-1.51512, 1.51356, -3.71369
1.0792, -2.78544, 0.825251
2.70901, -2.13342, 1.8541
1.91716, -0.338828, 2.34736
3.29844, -3.16214, 3.21522
-5.07357, -0.0896258, 3.99208
4.31707, -1.86251, 3.35855
2.24592, -0.646852, 1.93552
4.0023, -1.82361, 4.53742
4.72658, -0.203142, -4.92855
-6.55374, 0.092251, -3.79302
-3.22532, 0.580368, 6.56943
-4.22261, 1.23164, 3.82304
-0.798831, 1.5928, -3.02986
4.87616, 0.363857, -4.56155
2.42628, -1.99696, 1.98194
-4.50963, 0.354725, 5.78868
-2.72064, 2.72314, -3.64639
-5.7198, -1.12081, 5.72796
-5.89834, 0.320426, 5.4555
6.15286, 0.00819765, -5.1041
4.25674, -0.153452, -5.56852
-2.42738, 1.47341, -1.96239
0.926474, -1.50902, 0.76339
-1.78339, 1.93197, -4.75407
6.39299, -0.214024, -4.96733
0.442839, -2.15717, 1.45188
-4.80868, -1.05543, 4.53676
3.56784, -2.68106, -0.814371
-6.47589, -0.362631, 3.67979
-2.92015, 1.68444, -2.70005
3.39757, -3.06682, 1.09316
6.20166, 1.25252, -6.61635
-1.13793, 2.16996, -2.88848
2.32208, -2.24238, 3.08099
-4.88787, 2.86504, -1.57359
-0.795307, 1.96413, -1.69833
4.50778, -1.74726, 4.90856
4.71366, -1.38447, 4.02755
-3.28837, 0.700844, 4.9656
4.87875, -2.40714, 1.50353
4.20778, -1.07279, 3.12844
-2.94771, 1.50738, -3.95205
2.6582, -2.43751, 3.71849
-3.15578, 2.68562, -0.807392
1.62491, -1.30228, 1.04667
-2.80796, -0.104197, 6.41299
-3.40043, 1.85547, -3.89487
5.19087, -0.671416, -4.33142
-2.70741, 0.0887112, 6.07501
-4.96315, 2.93716, -2.59649
-4.55213, 1.9384, -2.27729
-3.39984, 0.915293, -2.981
2.28413, -2.18751, 3.92292
-3.56168, -0.000648902, 7.43469
-5.03087, -0.536701, 6.30543
5.22381, -2.64242, 2.17136
5.24933, -1.74081, 0.29296
2.79584, -1.83185, 0.69837
6.32897, -1.60444, -5.85842
-4.78742, -0.123009, 5.05868
0.260349, -1.83056, 3.24074
-2.11687, 0.69075, -3.13552
3.54867, -0.128015, 2.79555
2.59904, -1.74244, 3.79682
2.49732, -2.58888, 2.39382
-6.49372, 2.2761, -1.16006
5.73591, 0.224798, -4.32779
-5.40817, 0.0504852, 3.39818
-5.69058, -0.204757, 4.04862
3.57061, -0.842629, -4.79419
4.04446, -1.22083, 3.68638
-4.83299, 1.2464, -2.85059
1.22529, -1.6156, 2.65392
-2.98693, 2.66307, -3.27988
-4.27485, 3.07133, -2.4866
-5.26364, 0.598139, 5.76455
-2.30305, 2.96282, -2.1222
-5.38139, 0.146889, 7.6714
-4.55867, 1.65747, -1.6351
3.32523, -1.97347, 2.9807
4.03341, -0.0759158, -5.17396
-5.22515, -1.46088, 6.72084
-0.0208898, -1.16362, 3.73613
2.23201, -2.60389, 2.95322
4.26891, -0.264613, -1.51847
2.43412, -1.2591, 0.893996
2.45886, -2.66287, 4.17472
3.62552, -2.51561, 0.716577
4.99008, 0.762082, -5.17797
3.0291, -2.23558, 2.87054
-5.44446, 0.937914, 5.10748
-4.74255, 1.55499, -4.04784
-3.99592, 1.35179, 4.50111
4.19409, -2.23819, -0.635114
-1.26008, -2.16574, 2.04753
5.56341, -2.17658, 4.52587
2.44583, -2.14983, 2.17155
-3.81956, 0.795603, -2.75424
2.63207, -0.884918, 4.8243
-2.721, 1.69173, -4.32983
4.60531, -0.312515, -4.79974
-0.845113, 2.37651, -3.27313
2.30637, -1.84871, 0.190084
-4.86463, 2.74995, -3.80077
6.64407, -1.3226, -4.61634
2.83128, -1.23453, 3.6823
-5.62909, 2.71987, -3.59036
-2.89696, 0.936387, -2.54099
-3.6333, 2.02427, -5.81883
3.26542, -1.98362, 4.47137
-2.78795, 2.87786, -1.93126
-0.169675, 2.24472, -0.576954
3.43492, -1.20717, 6.42531
-0.55147, 2.96833, -5.18593
1.14821, -1.86803, 1.73643
0.899167, -2.48485, 3.38058
0.516503, 1.55958, -2.4895
4.15077, -2.57759, 4.39622
4.80967, 0.97999, -5.06006
-2.91413, 1.3289, -5.3995
-3.16823, -0.0420329, -2.53911
3.17969, -1.85642, 2.89328
-5.29625, 0.269762, 5.04109
3.13673, -1.37383, 1.65125
4.91406, -1.95306, 0.857861
1.99273, -0.551288, 6.09511
5.25759, -2.92037, 3.41842
1.4488, -0.5075, 0.565685
2.11497, -2.73467, 2.7091
3.5888, -1.10091, 4.52271
-3.95764, -0.0726792, 4.24314
3.60565, -0.753556, 3.45575
3.89319, -1.58491, 3.51473
-1.52757, 1.22961, -1.44857
-4.56824, -0.0501291, 4.77307
4.18041, -2.59834, 3.97918
-6.5705, 0.804322, 5.99111
3.64401, -1.91664, 5.0835
-2.59462, 2.08237, -1.8024
6.18856, -1.45804, 1.43569
3.60907, -1.3721, 1.188
-1.1049, 2.34388, -4.12148
1.74569, -2.40403, 0.93798
-3.63489, 3.17431, -1.77971
-5.55845, 1.15283, 4.98638
-4.37597, -0.105617, 4.7251
3.48899, -1.68508, 3.27401
3.153, -1.3428, 1.66498
2.6217, -2.4816, 2.18603
4.21557, -0.0689757, -5.78766
-6.76325, 0.844441, 4.98273
-5.84467, 0.491226, 5.35192
1.47888, -1.51308, 1.95445
-8.07561, 3.15609, -1.58907
-2.38164, 1.85436, -1.47043
0.527217, -2.51268, 5.22348
5.52473, -0.0226849, -4.95262
-3.23015, 2.96059, -1.4051
-3.03784, 1.82053, -3.57685
-4.08522, -0.492858, 4.56589
0.779135, -2.5846, 4.12212
3.82965, -0.221857, -4.11705
-3.35746, 1.20819, -2.76222
1.64991, -1.67964, 0.779541
-4.62421, 2.49274, -6.0976
0.8928, -1.02451, 3.09901
0.847556, -2.23563, 3.69669
3.78952, -2.066, 3.34551
-1.73967, 2.58061, -4.1067
2.71682, -2.53215, 3.88013
5.00692, 1.14429, -4.72223
2.41909, -2.43761, 2.56771
-2.33418, 0.737903, -4.5406
1.86641, -1.57837, 4.8769
3.58748, -1.66838, 2.69551
-3.59147, -1.41602, 4.72816
-5.54968, -0.950741, 5.69596
-5.41624, 1.34804, -4.01707
4.68251, -2.43021, 2.34111
2.51494, -2.7724, 4.55532
0.336719, -2.83711, 3.3845
5.00512, -0.17678, -5.62907
-2.47547, 3.60192, -1.09454
1.65439, -1.59346, 3.40932
-5.13491, 2.00526, -5.65862
1.75889, -2.52405, 3.59191
-2.71014, 0.999543, -3.96663
4.96008, -0.703821, -6.13585
-3.53803, 2.20591, -3.26272
1.95936, -2.86383, 2.80574
-1.68508, 3.12267, -3.74315
1.37268, -2.87249, 2.23192
2.86106, -2.26261, 4.07368
-4.09308, 2.8423, -2.226
-4.17147, 1.73722, -3.19638
-0.679485, 2.19623, -3.28992
-3.69013, 2.53304, -3.09059
3.47164, -3.58593, 2.78796
5.34719, 0.499488, -5.71279
-5.56609, 0.499478, 5.94886
5.83187, -0.118727, -5.4209
3.06594, -1.52197, 2.47729
3.42829, -1.68594, 4.14378
-4.54735, 1.15327, -3.05848
0.999154, -1.43505, 1.03409
-2.30748, 1.14036, -3.11168
-1.48661, 1.19353, -2.88161
4.91679, 0.356324, -4.96329
2.37302, -2.19445, 3.76058
4.23448, -0.676481, 4.51222
-5.65736, -0.0598378, 3.25881
2.90863, -2.35325, 2.08124
3.86672, -1.38837, 2.00852
0.722119, -1.38846, 0.918807
-3.86377, -0.240525, 5.1673
-6.72753, 0.130117, 6.04453
2.74976, -2.53123, 1.65155
4.10671, -1.22241, 2.38206
4.93907, -0.235336, -4.83547
-4.61007, 2.26749, -0.766628
-3.02605, 1.36929, -4.65489
0.440521, -2.29915, 5.13524
2.0081, -1.50736, 2.27319
1.9047, -3.27684, 3.35809
-2.12354, 1.89627, -5.62809
-4.46231, -0.155045, 4.61294
6.70127, -0.341927, -6.09933
5.38848, -0.847308, 6.99199
-5.03405, 2.99545, -3.02184
1.68105, -1.841, 0.345418
-2.97949, 2.77351, -4.85774
2.4893, -1.06431, 2.90282
-0.781007, -2.13817, 2.15445
-2.75126, 1.93248, -3.58076
5.5822, -3.56479, 2.94253
-2.7588, 2.34767, -2.49191
3.1102, -1.86405, 3.39594
4.87643, 1.10405, -3.80393
-6.06033, 2.10777, -4.23891
2.18308, -1.33962, 4.9138
-4.91739, -0.420835, 4.96919
0.887866, -1.44553, 3.0892
-5.36713, 0.441248, 7.28686
4.34151, -2.29105, 4.38236
1.73595, -2.52005, 5.38626
1.00781, -2.35778, 2.19358
2.39076, -2.14487, 4.37101
-2.84807, 1.05414, -2.61136
4.07157, -1.35195, 3.64365
-4.15371, -0.111517, 4.74883
-3.55226, -0.0735548, 3.54088
1.79756, -2.42657, 2.09269
3.80785, -1.99622, 3.58736
1.02878, -1.27189, 1.82701
-2.03237, 2.96713, -3.34828
-3.70456, 1.23908, 4.45805
-3.46059, 3.13805, -2.20107
-6.43082, -0.284272, 6.25202
-2.64701, 2.20597, -2.99863
1.79683, -2.24606, 3.15042
-7.10562, 0.795401, 5.96672
-2.07416, 2.28472, -2.18656
-3.14692, 2.25521, -3.8363
4.18447, -2.95105, 0.75525
-3.87003, 2.98676, -2.73512
3.28114, -1.93662, 1.74358
-5.99892, 1.29053, -3.38355
-3.95432, 0.29914, 5.38433
-2.94132, 1.19485, -2.43004
-1.54226, 0.100971, 4.53895
1.927, -2.47612, 5.06862
-6.88968, 0.84949, 4.79793
-3.11238, 2.65485, -3.38711
2.22969, -2.01906, 5.93937
-5.30457, 1.63952, -1.46091
-2.55249, 1.86458, -2.12881
-5.37768, 0.247994, 2.73262
-4.31825, 1.88491, -1.30937
2.96027, -1.82077, 1.7282
6.92045, -2.77682, 1.89353
-0.84096, 2.33919, -1.42682
5.87366, -0.143703, -4.66188
5.59297, -0.0156484, -4.15136
-4.67402, 1.84599, -2.15731
-3.05722, 1.95069, -3.01712
-3.59122, 2.76008, -3.18718
2.53324, -2.47461, 2.05595
5.09417, -2.41996, 2.14449
-3.48159, 0.171142, -2.8669
3.53062, -1.87426, 3.2488
2.61522, -2.70732, 1.58492
3.55865, -1.54152, 4.74248
-4.90001, 1.99526, -3.20217
1.66187, -0.471735, 3.01522
2.54929, -1.45782, 1.95874
-2.70393, 1.61838, -1.82424
-5.62032, 0.0555344, 4.78606
2.4688, -1.79767, 4.26338
-0.935039, 2.86674, -3.49803
-3.33435, 2.54198, -2.19922
2.13926, -2.29594, 1.71984
-3.68721, 2.43589, -4.34989
6.01301, -0.199211, -6.08061
0.272991, -2.88798, 3.84972
-5.86707, 1.32246, -5.0992
-2.91262, -1.24285, 5.10295
4.666, -1.69074, 0.378042
-3.84714, 0.330404, 6.23018
-3.64881, 1.98698, -1.3408
3.78288, -1.6378, 1.89347
-6.14356, 0.552968, 4.84335
1.86506, -2.57138, 1.13619
3.56613, -1.10195, 4.4312
3.02477, -2.30166, 2.13356
-5.76996, -0.748448, 5.08771
-6.37383, -0.0284248, 5.75148
-5.63454, 1.09884, 4.69764
1.43152, -2.08862, 3.27758
6.49259, -0.424155, -3.64104
2.95435, -1.5905, 2.31019
-2.38493, 4.02308, -2.81706
3.38691, -0.682535, 1.02602
-3.59509, 1.75193, -3.39544
2.03689, -2.51078, 4.55253
3.33622, -1.23373, -0.15726
2.45007, -1.12454, 2.65017
-4.80581, 0.438665, 3.97858
-3.51977, 0.545978, 3.66995
6.5731, 0.501478, -5.7776
-4.45361, 2.29278, -4.04266
-5.7221, -0.129738, 4.78714
2.66136, 0.566264, -2.27975
-5.98044, -0.729532, 6.08156
-3.01004, 1.44646, -3.60697
-2.41931, 1.33214, -2.61088
-5.60173, -0.762621, 5.59066
3.24116, -3.02866, 1.80045
-2.99073, 2.31118, -1.97835
4.28425, -2.49907, 0.812583
-2.79903, 2.13149, -4.77803
-4.94287, 0.103725, 6.29134
5.07843, 0.0796297, -3.6687
-2.03134, 1.60129, -4.41164
-0.845823, 2.64014, -3.26572
5.23002, -3.3479, 0.927702
1.0427, -2.11787, 2.26874
1.2427, -1.38013, 1.83117
-1.96424, 2.06061, -4.51148
3.23771, -1.16711, -3.90865
3.37968, -1.732, 4.13644
-2.74507, 3.05353, -2.71439
-4.39586, 3.71581, -2.28214
1.53538, -1.09081, 5.24922
-2.71644, 3.50269, -3.64533
-2.74377, 2.16, -2.1522
5.004, -2.93363, 4.53698
3.73593, -2.97855, 4.62769
-3.11123, -0.380731, 3.33899
-5.86507, 2.2311, -2.28997
4.1038, -1.56346, 0.399446
-6.89816, -0.446817, 4.49458
-3.35839, 1.49418, -2.25209
0.621571, -2.75948, 2.96568
4.10189, -1.93048, 2.29186
-2.77556, 2.37009, -2.05977
4.52179, -1.9198, 3.90935
3.60755, -2.39207, 4.23855
-4.55736, 1.13123, -2.9959
2.85136, 0.0505728, -3.66094
3.48987, -2.47031, 2.80755
2.93887, -4.01958, 5.38572
-3.66706, 2.17604, -2.45209
4.72337, -1.94032, 4.26614
3.36216, -1.80627, 5.93836
-0.472217, 1.94873, -4.35239
3.50332, -1.43334, 4.53365
-0.194516, 2.00874, -6.30829
5.02507, -1.32743, 2.14657
2.88832, -2.97789, 1.91996
-1.06792, 1.88085, -1.80578
1.07271, -0.720991, 1.56701
-3.87839, 2.63644, -3.04692
3.28528, -1.83794, 3.66558
5.87124, 0.81882, -5.99689
1.97147, -2.74622, 4.35039
3.91272, -1.93636, 2.63176
-3.685, 1.1393, 4.79522
-6.07422, 0.0944663, 5.4733
-2.96056, 3.17114, -3.72396
-2.16632, 1.89011, -3.30619
1.44313, -2.51705, 3.94409
-0.221192, 2.03826, -2.28016
2.64373, -3.16235, 3.66643
2.2973, -0.905037, 2.387
3.18665, -1.34712, 1.65368
1.18549, -1.05312, 3.03768
3.25409, -2.11436, 1.74723
2.55094, -1.27337, 3.82522
-5.72122, -0.658064, 4.68506
2.69746, -0.804127, 4.54112
6.94592, 0.0687991, -4.12535
-2.92062, 2.49603, -5.13438
-4.05463, 1.38092, -3.26537
2.79963, -1.33087, 3.67946
-2.09844, 0.404667, -1.55789
-2.17283, 2.24359, -4.78116
-2.33214, 0.642283, -2.8424
-4.37461, 3.00461, -2.93032
-3.17524, 1.11344, -2.82848
1.43606, -1.29375, 4.97801
4.0634, 0.556975, -6.0539
5.41635, 0.363378, -4.10159
2.13395, -1.04636, 2.81144
0.268529, -1.71561, 2.0836
5.08015, -1.5435, 4.76317
5.29682, -0.804947, -4.98482
4.31382, -1.90816, 3.67042
-2.64561, 1.99923, -3.32597
3.38152, -2.20038, 4.30315
-4.31355, -0.946977, 4.44737
-4.53431, 1.87382, -3.90344
-5.75943, 0.987529, 4.68049
2.86498, -2.02915, 2.92673
-2.84029, 2.18562, -5.03014
4.53981, -1.55355, 2.35186
4.70728, 0.251439, -5.36429
3.74343, -2.02122, 2.28799
-3.76653, -0.179709, 4.50955
-2.8085, 2.726, -4.45903
1.76126, -2.53491, 3.03819
-5.21337, 1.88785, -3.88412
-5.40084, -0.0700742, 6.05258
-5.75629, 0.647623, 4.76377
2.22802, -2.01253, 2.61149
-0.0326767, -1.78599, 3.55191
-1.42728, 1.36364, -1.99474
-5.7533, -0.846779, 3.12422
4.54843, -2.50158, 4.26434
-4.51306, 1.44772, 5.45005
-5.22151, -0.637641, 3.23091
4.32518, -1.65404, 2.64974
-3.98832, 2.38887, -2.99272
6.1329, -1.21782, 2.05672
-3.78477, 1.3139, -3.38308
4.04966, 1.54592, -5.7034
-4.08274, -1.0624, 5.80268
2.24431, -1.76058, 3.8118
3.15816, -2.43493, 4.16577
2.22605, -1.03513, 3.06784
3.01132, -0.303668, -5.36947
3.91482, -3.30218, 2.92725
-2.97048, 2.62278, -3.21464
5.0558, -2.70776, 5.01856
1.31437, -2.63413, 1.68725
-0.74074, -2.13102, 3.73294
4.3359, -0.17372, -3.69404
-4.88674, 1.57433, -3.28845
-1.49731, 2.32585, -1.0762
-4.85477, 0.232325, 6.0672
-0.763918, -1.77604, 5.8558
-1.23677, 1.59437, -2.10664
3.72702, 0.215682, -4.41038
6.7823, 0.121278, -5.18154
-2.99933, 0.479187, -1.73615
-3.57306, 1.19288, -1.87122
-3.5492, 1.32234, -0.857775
-6.12592, 0.0108982, 3.5226
3.87094, -0.954266, 2.09571
4.85498, -0.653618, -6.84699
-3.66903, 1.69588, -3.05759
1.92078, -2.92935, 1.04054
6.57786, -0.581692, -4.30924
-3.39011, 2.87045, -0.241124
1.14777, -3.57763, 2.41352
-4.99218, -0.612419, 5.10807
2.50014, -2.80316, 1.37358
-4.02623, 0.90918, -2.02068
3.4931, -1.83929, 5.77962
4.32632, -1.0266, 3.63755
3.21627, -0.849354, 4.77939
4.32913, 1.16627, -5.57375
-1.73093, 1.74305, -3.65953
-4.77522, -0.248979, 6.13973
-4.07617, 1.95598, -1.53956
3.05731, -2.27619, 6.36988
-3.29642, 1.6313, -3.3593
-4.34438, 1.0817, -2.99373
3.70315, -3.39911, 1.89245
-4.05319, 2.44437, 4.22264
0.576927, -1.50832, 1.26473
-5.01448, 1.43127, -1.3382
-5.89043, 0.125183, 3.93701
4.50085, -0.880921, -4.33365
-2.74681, 0.207686, -4.372
-2.26675, 2.17401, -4.94634
1.01602, -0.972694, 2.99373
4.57624, -2.33189, 5.25764
2.0325, -3.45156, 3.95598
2.14289, -2.30798, 1.50527
3.41253, -2.80881, 4.46879
-3.47255, 2.77099, -3.38451
0.925206, -1.15669, 3.70638
3.97177, -2.04955, 5.42426
3.31786, -1.76277, 5.1494
1.37771, -1.42921, 3.82445
-3.7443, 2.26849, -3.25332
-4.79336, -0.709071, 5.62648
-5.37595, 2.72527, -2.56844
-4.06746, 0.918775, -3.29106
-4.8892, 1.43321, 5.16475
-2.09141, -0.496664, 6.05632
1.78589, -1.55865, 1.78133
-3.00421, 1.1841, -2.97668
-5.5811, 1.50138, -3.10181
4.88344, 0.37137, -3.35862
-2.84795, 1.20159, -3.81197
-4.9017, 1.77769, -4.2096
-4.55999, 2.09236, -1.7534
2.653, -2.30727, 2.43974
-2.67725, 2.10921, -0.569803
-5.17257, -0.476422, 6.79627
-3.63385, 0.197373, 6.02926
4.66045, -1.11011, -5.35745
3.75681, -2.91821, 2.69936
5.14059, -1.6768, 0.899977
5.80467, -0.211651, -5.26698
1.61799, -1.71109, 2.59903
3.10307, -3.06305, 3.14462
-4.83119, -1.2267, 4.49712
-2.35982, 1.90484, -3.42142
-5.41796, 1.63226, -3.1786
2.96527, -2.15557, 3.30027
3.01683, -0.056746, -3.69546
2.84043, -1.42812, 3.25477
-5.68699, 0.44027, 4.38049
-5.57477, 0.676719, 5.44369
-5.68857, -0.552824, 5.86432
-3.71012, 2.62641, -2.86346
-3.4764, 0.471994, 4.19281
-4.15823, 2.53374, -1.35466
6.12339, -1.3876, -4.62809
-2.65823, 0.616923, -2.05047
3.95262, -1.92004, 2.84136
2.64386, -1.9193, 2.71574
1.37852, -2.50477, 2.6733
-2.46938, 1.73725, -2.82482
-6.26635, -0.230986, 4.11218
2.3349, -1.77624, 5.05203
-2.51106, 2.33433, -4.10241
3.19072, -2.87286, 4.02186
-4.18032, -0.201279, 3.81075
-2.93323, 1.35752, -4.43971
-4.28149, 2.36153, -4.33163
2.35985, -1.99462, 2.84343
3.40028, -1.35939, 2.89723
-5.36815, -0.227857, 4.60876
0.926151, -1.16702, 4.53461
-4.83648, 1.79342, -4.00415
-6.6763, 0.456032, 5.0232
4.6083, -2.34272, 3.85221
-3.44959, -0.375743, 6.04605
-4.41351, 0.247546, 7.45576
2.00601, -0.797801, 4.27512
-2.22379, 2.1076, -2.58457
3.50108, 0.821391, -4.71618
4.02641, -2.09501, 2.6366
-2.41862, 2.49913, -3.68179
-1.40306, 1.99361, -6.51937
3.55151, -1.61617, 4.68895
-2.80567, 1.76667, -2.88055
2.58375, -2.17058, 4.03397
-7.01277, 1.08493, 5.54456
4.82396, 0.0669764, -4.69011
3.01458, -1.88561, 0.800788
2.60319, -3.50602, 3.52958
-5.81371, -0.806021, 3.92416
5.13662, -1.31723, 4.66165
3.76476, -0.716058, -4.29381
-3.57298, 1.62117, -4.38487
3.61342, -1.23634, 4.36766
3.31827, -3.24767, 3.15913
2.66551, -1.41215, 4.0964
-2.50126, 2.89611, -3.30912
2.21079, -2.86044, 1.02312
-1.95123, 2.08776, -3.65678
-4.75582, 1.59333, -5.93191
-6.1815, -0.323871, 6.66973
-4.43954, 1.95034, -3.59954
4.07784, -1.61586, 1.05128
2.08122, -2.16662, 3.91998
-4.6633, 0.41573, 4.6109
1.29369, -1.20999, 2.81133
-4.35653, 1.66954, 5.25968
-3.31084, 0.422805, 4.89096
-5.60337, 1.13381, 5.16271
2.32645, -2.68252, 4.55602
-1.9892, 1.23861, -4.15635
2.54318, -2.84168, 2.41732
-3.39051, 2.78224, -2.21036
-5.16116, -0.435035, 5.71123
4.46105, -1.85564, -5.4389
-5.36635, 1.84481, -2.80028
-4.66157, 1.97192, -4.2937
1.77434, -1.61571, 4.33751
3.61892, -2.92624, 1.91173
-3.88406, -0.61095, 5.36122
2.72704, -0.994051, -3.57864
4.15942, -2.64086, 5.80333
4.07399, -1.34822, 3.64067
4.14571, -1.8871, 1.65759
-3.51719, 2.09073, -1.40846
-3.19289, -0.218677, 4.63744
0.296136, -1.12714, 3.44811
-1.62123, 2.17583, -5.10105
-2.94202, 2.95248, -1.97239
-1.83069, 2.37044, -1.58231
-1.39369, 2.48214, -2.57648
-4.54245, -1.82586, 5.07043
-3.39071, 1.8963, -3.22724
-6.17127, 0.0824111, 4.61206
-1.43601, 1.90484, -2.07627
3.09859, -1.9603, 2.99452
4.84125, -0.361076, -5.94754
-2.11313, 1.3466, -2.00864
-3.64834, 2.0717, -3.57207
-3.1462, 2.74469, -2.88996
3.93738, -2.79293, 2.13432
1.6736, -2.77873, 4.7785
3.33895, -1.99932, 4.72269
-2.4416, 1.66595, -0.279096
-5.27178, 0.543941, 4.99599
6.27393, -0.692216, -4.01303
2.83805, -1.7699, 4.89871
4.57799, -0.715657, 3.74363
4.08532, -1.7386, 2.88757
-4.61399, -0.326973, 4.14548
4.65366, -3.45588, 0.463946
5.17124, -0.765352, 4.30282
2.73315, -1.83125, 4.96802
4.60201, 0.646323, -6.22977
-5.06699, 0.227737, 4.06533
-5.31906, 0.0904234, 4.1427
7.37256, -0.579357, -6.11064
-5.58328, 0.38522, 4.37573
-3.53216, 2.78119, -0.44428
-4.97807, 0.218626, 4.3239
4.23172, -2.13079, 3.58142
-6.03516, -0.459216, 5.63604
-3.91811, 2.64031, 4.99822
-3.72254, 1.81389, -3.42649
2.4448, -1.68884, 2.20158
-3.80312, 1.92292, -2.32626
3.81973, -1.98853, 1.6424
2.30829, -2.93584, 2.93919
-3.80342, 0.409692, 3.60003
4.94427, -1.53759, -3.32671
4.92484, 0.0443908, -4.70618
3.48513, -2.47277, 4.19896
-6.39894, -1.1664, 5.42571
-5.52484, -0.685589, 3.51094
6.07112, -1.17916, -4.56278
3.54671, -0.495072, -5.66107
2.21897, -0.826138, 5.85404
-5.73688, -1.32952, 6.44144
4.1494, -0.466299, -4.52986
-0.573029, 2.77151, -2.94557
-4.3253, 2.18895, -3.05074
-3.35905, 1.45482, -2.00508
3.94946, -1.63591, 1.77639
4.65535, -1.77652, 3.79852
-3.58443, 2.10281, -2.80425
2.16224, -2.22558, 2.9279
-4.61066, 0.788715, 4.0839
2.55587, -0.892518, 1.23547
2.02614, -3.14648, 4.07978
3.41738, 0.19604, -5.68211
-3.90395, 0.000309318, 4.93897
-5.75417, -0.157302, 2.38985
-1.80692, 2.4909, -2.4351
-7.12209, 0.553794, 4.05347
0.875106, -1.5581, 5.01217
-6.42335, 1.53455, -2.48398
4.72831, -1.10764, 3.3468
1.69745, -2.07109, 3.78683
-6.41211, -0.98967, 4.86326
-1.02559, 1.00814, -4.53839
2.14466, -1.36836, 4.76649
-4.73969, 0.856278, 5.0842
3.82029, -1.12193, -3.22654
-1.92072, 1.52527, -2.66016
-4.98339, 0.362985, 4.68399
5.12519, 0.295117, -4.17016
-4.13329, -0.774753, 4.95716
-3.52443, 2.65992, -3.54584
-2.01706, 1.71412, -3.13183
3.62621, -0.805319, -5.09357
3.95079, -1.05376, 3.83451
3.37712, -3.20246, 4.96697
6.11567, 1.27327, -2.52784
-4.94185, -0.284279, 5.86476
-4.03788, 2.47235, -1.76951
2.43288, -1.44197, 3.66379
-3.88327, 1.5178, -2.10151
-3.44643, 1.77604, -0.802137
-3.53859, 2.47478, -4.31242
3.46896, -3.09043, 1.32062
1.96707, -1.72469, 0.659258
6.63309, -1.24588, 3.07772
1.82629, -1.20516, 1.78511
-6.08255, -0.756478, 5.28179
4.48969, -2.24928, 3.50626
2.50354, -3.20906, 2.66762
1.77754, -1.20549, 1.25614
4.08137, 0.228528, -5.70409
2.21198, -2.05468, 2.85142
2.30403, -3.12488, 4.8419
2.60097, -3.1169, -0.184116
5.89495, -0.475715, -5.20792
4.47473, -0.920767, 0.640191
1.17394, -1.10278, 1.74679
-0.715029, 1.76832, -4.02956
-4.99434, 0.486634, 6.5349
4.45844, -2.24165, 4.02486
-3.81972, -0.193261, 4.33525
-0.304782, -2.75944, 3.7237
-4.81622, 0.804955, 4.6858
-1.89071, 0.508332, -3.66903
5.18305, 0.716952, -3.90166
4.86308, -1.68699, 1.74956
-5.12926, 0.130558, 5.57245
-3.07991, 0.0922297, 5.46676
4.55811, -2.35291, 1.28262
4.98887, -0.30347, -4.58174
-0.745008, -0.679648, 1.67137
-2.70657, 2.88843, -3.85913
2.54598, -2.49117, 4.29445
1.46165, -2.33666, 2.2739
-3.10679, 0.294716, 6.11605
-3.43747, -1.59112, 3.29914
3.46562, -2.90666, 1.9889
2.22704, -0.853316, 3.40099
4.34468, -2.87904, 5.28001
-4.67398, 0.576095, 6.6347
-5.8991, 0.152094, 5.98945
4.34275, -1.61084, 3.38137
-5.35829, 0.109917, 6.92367
-3.64392, 1.56849, -2.95763
3.15582, -1.25831, 4.59303
6.94509, -2.61701, 4.3432
-3.44883, 1.68046, -2.87153
-4.35805, -0.989774, 4.48983
-3.66301, 0.502855, -4.04693
2.07806, 0.808478, 3.25456
2.86945, -0.839259, -4.48628
-4.0798, 0.213119, 5.78023
2.25887, -3.0503, 2.16725
3.40758, -1.35792, 3.33217
3.01113, -1.7351, 6.0457
-3.31826, 2.04442, -4.21126
1.25618, -1.74627, 4.10287
1.03781, -1.7017, 3.74124
1.98487, -1.08998, 3.02865
-0.759361, 1.27632, -3.61119
-5.61987, 0.15535, 4.65051
3.8255, -1.85508, 2.51178
-5.12207, -0.863023, 5.03666
3.06027, -2.9623, 3.54283
-3.80551, 0.256257, 6.18683
2.16889, -1.89789, 2.38119
5.65774, -0.428268, -3.59024
2.31886, -0.931066, 1.84051
2.52958, -2.2705, 0.41828
-1.45847, 2.30711, -5.65047
5.3699, -0.617804, -4.59629
3.23423, -2.37359, 3.7617
3.40348, -1.49674, 1.819
-3.6502, 2.18925, -3.82205
4.79108, -2.11884, 2.61112
-4.02933, 0.567644, -4.11371
-3.22632, 2.96944, -1.76771
3.472, -2.47025, 7.27651
3.52945, -1.95126, 1.73993
-6.83753, 0.308654, 3.31417
-6.01561, -1.27043, 4.53004
-4.17152, 0.904195, -5.12525
4.6908, -1.94078, -0.0549891
-1.66711, 2.175, -4.47684
-2.1205, 2.11709, -2.45496
-0.86449, 2.08093, -2.61773
3.32554, -1.70834, 5.47917
4.05548, 0.0347736, -5.5635
4.7769, -1.04514, -6.51264
3.79698, -1.34524, 4.15324
3.78409, -2.25185, 2.70174
2.71252, -1.11104, 1.98829
-6.11616, -0.44233, 3.72923
-5.83536, -0.234389, 6.04898
3.51308, -1.34702, 0.765112
-3.40329, 1.6013, -2.06838
